nwod_id_uri_code,nwod_id,org_short_name,beneficiary_name,payment_date,amount,clean_name,naked_name,company_name,company_number,charity_number,sicc_int,match_method
E08000001           ,1128,bolton,PRISM MEDICAL UK,2019-01-07,2718.15,PRISM MEDICAL UK,PRISM MEDICAL UK,PRISM MEDICAL UK,,,,0  
E08000001           ,1459,bolton,SCOTTISH & SOUTHERN ENERGY PLC,2019-01-07,1055.39,SCOTTISH & SOUTHERN ENERGY PLC,SSE,SSE PLC,SC117119,,70100,3  
E08000001           ,1458,bolton,SCOTTISH & SOUTHERN ENERGY PLC,2019-01-07,1078.00,SCOTTISH & SOUTHERN ENERGY PLC,SSE,SSE PLC,SC117119,,70100,3  
E08000001           ,1048,bolton,Orchid Home Care Support,2019-01-07,530.60,ORCHID HOME CARE SUPPORT,ORCHID HOME CARE SUPPORT,ORCHID HOME CARE SUPPORT LIMITED,10514229,,87900,3  
E08000001           ,1532,bolton,St John Street Chambers,2019-01-07,650.00,ST JOHN STREET CHAMBERS,ST JOHN STREET CHAMBERS,ST JOHN STREET CHAMBERS,,,,0  
E08000001           ,1394,bolton,Right Care (NW) Limited,2019-01-07,554.16,RIGHT CARE (NW) LIMITED,RIGHT CARE NW,RIGHT CARE (NW) LTD,10505440,,78300,3  
E08000001           ,1389,bolton,RIGBY TAYLOR LTD,2019-01-07,960.00,RIGBY TAYLOR LTD,RIGBY TAYLOR,RIGBY TAYLOR LIMITED,00157345,,46900,3  
E08000001           ,1046,bolton,Orchid Home Care Support,2019-01-07,565.96,ORCHID HOME CARE SUPPORT,ORCHID HOME CARE SUPPORT,ORCHID HOME CARE SUPPORT LIMITED,10514229,,87900,3  
E08000001           ,1455,bolton,SCOTTISH & SOUTHERN ENERGY PLC,2019-01-07,1211.63,SCOTTISH & SOUTHERN ENERGY PLC,SSE,SSE PLC,SC117119,,70100,3  
E08000001           ,850,bolton,KEYMEN ASSOCIATES LTD#MAYDAY,2019-01-07,1228.81,KEYMEN ASSOCIATES LTD#MAYDAY,KEYMEN ASSOCIATES,KEYMEN ASSOCIATES LIMITED,03273544,,88100,3  
E08000001           ,1045,bolton,Orchid Home Care Support,2019-01-07,613.18,ORCHID HOME CARE SUPPORT,ORCHID HOME CARE SUPPORT,ORCHID HOME CARE SUPPORT LIMITED,10514229,,87900,3  
E08000001           ,1043,bolton,Orchid Home Care Support,2019-01-07,697.36,ORCHID HOME CARE SUPPORT,ORCHID HOME CARE SUPPORT,ORCHID HOME CARE SUPPORT LIMITED,10514229,,87900,3  
E08000001           ,1454,bolton,SCOTTISH & SOUTHERN ENERGY PLC,2019-01-07,1227.91,SCOTTISH & SOUTHERN ENERGY PLC,SSE,SSE PLC,SC117119,,70100,3  
E08000001           ,1453,bolton,SCOTTISH & SOUTHERN ENERGY PLC,2019-01-07,1306.17,SCOTTISH & SOUTHERN ENERGY PLC,SSE,SSE PLC,SC117119,,70100,3  
E08000001           ,1451,bolton,SCOTTISH & SOUTHERN ENERGY PLC,2019-01-07,1719.00,SCOTTISH & SOUTHERN ENERGY PLC,SSE,SSE PLC,SC117119,,70100,3  
E08000001           ,1184,bolton,Recovery Support Ltd,2019-01-07,1212.80,RECOVERY SUPPORT LTD,RECOVERY SUPPORT,RECOVERY SUPPORT LIMITED,09860816,,88990,3  
E08000001           ,1256,bolton,REDACTED - Personal Data,2019-01-07,1629.46,REDACTED - PERSONAL DATA,*** COMPANY NAME REDACTED ***,*** COMPANY NAME REDACTED ***,,,,0  
E08000001           ,1450,bolton,SCOTTISH & SOUTHERN ENERGY PLC,2019-01-07,1875.91,SCOTTISH & SOUTHERN ENERGY PLC,SSE,SSE PLC,SC117119,,70100,3  
E08000001           ,1449,bolton,SCOTTISH & SOUTHERN ENERGY PLC,2019-01-07,1896.65,SCOTTISH & SOUTHERN ENERGY PLC,SSE,SSE PLC,SC117119,,70100,3  
E08000001           ,1448,bolton,SCOTTISH & SOUTHERN ENERGY PLC,2019-01-07,2237.88,SCOTTISH & SOUTHERN ENERGY PLC,SSE,SSE PLC,SC117119,,70100,3  
E08000001           ,1677,bolton,Universal Tanker Solutions Limited,2019-01-07,1650.00,UNIVERSAL TANKER SOLUTIONS LIMITED,UNIVERSAL TANKER SOLUTIONS,UNIVERSAL TANKER SOLUTIONS LIMITED,04641757,,81299,1  
E08000001           ,1663,bolton,Trafford MBC#Trafford Borough Council,2019-01-07,87445.00,TRAFFORD MBC#TRAFFORD BOROUGH COUNCIL,TRAFFORD METROPOLITAN BOROUGH COUNCIL,TRAFFORD COUNCIL,,,,13 
E08000001           ,1042,bolton,Orchid Home Care Support,2019-01-07,742.84,ORCHID HOME CARE SUPPORT,ORCHID HOME CARE SUPPORT,ORCHID HOME CARE SUPPORT LIMITED,10514229,,87900,3  
E08000001           ,1379,bolton,Richard Burton Haulage Ltd,2019-01-07,1200.00,RICHARD BURTON HAULAGE LTD,RICHARD BURTON HAULAGE,RICHARD BURTON HAULAGE LIMITED,04606838,,82990,3  
E08000001           ,1662,bolton,Trafford MBC#Trafford Borough Council,2019-01-07,87445.00,TRAFFORD MBC#TRAFFORD BOROUGH COUNCIL,TRAFFORD METROPOLITAN BOROUGH COUNCIL,TRAFFORD COUNCIL,,,,13 
E08000001           ,1040,bolton,Orchid Home Care Support,2019-01-07,848.96,ORCHID HOME CARE SUPPORT,ORCHID HOME CARE SUPPORT,ORCHID HOME CARE SUPPORT LIMITED,10514229,,87900,3  
E08000001           ,1661,bolton,Trafford MBC#Trafford Borough Council,2019-01-07,87445.00,TRAFFORD MBC#TRAFFORD BOROUGH COUNCIL,TRAFFORD METROPOLITAN BOROUGH COUNCIL,TRAFFORD COUNCIL,,,,13 
E08000001           ,1378,bolton,RELPHS FUNERAL SERVICE,2019-01-07,1400.00,RELPHS FUNERAL SERVICE,RELPHS FUNERAL SERVICE,RELPHS FUNERAL SERVICE,,,,0  
E08000001           ,1038,bolton,Orchid Home Care Support,2019-01-07,848.96,ORCHID HOME CARE SUPPORT,ORCHID HOME CARE SUPPORT,ORCHID HOME CARE SUPPORT LIMITED,10514229,,87900,3  
E08000001           ,1445,bolton,SCOTTISH & SOUTHERN ENERGY PLC,2019-01-07,3663.38,SCOTTISH & SOUTHERN ENERGY PLC,SSE,SSE PLC,SC117119,,70100,3  
E08000001           ,1444,bolton,SCOTTISH & SOUTHERN ENERGY PLC,2019-01-07,5642.75,SCOTTISH & SOUTHERN ENERGY PLC,SSE,SSE PLC,SC117119,,70100,3  
E08000001           ,1141,bolton,Proactive Personnel Ltd,2019-01-07,3698.99,PROACTIVE PERSONNEL LTD,PROACTIVE PERSONNEL,PROACTIVE PERSONNEL LIMITED,03807344,,78200,3  
E08000001           ,1181,bolton,Recovery Support Ltd,2019-01-07,1318.92,RECOVERY SUPPORT LTD,RECOVERY SUPPORT,RECOVERY SUPPORT LIMITED,09860816,,88990,3  
E08000001           ,876,bolton,LANGHAM,2019-01-07,1150.80,LANGHAM,LANGHAM,LANGHAM LIMITED,02447567,,68100,3  
E08000001           ,1179,bolton,Recovery Support Ltd,2019-01-07,1364.40,RECOVERY SUPPORT LTD,RECOVERY SUPPORT,RECOVERY SUPPORT LIMITED,09860816,,88990,3  
E08000001           ,1021,bolton,Orchid Home Care Support,2019-01-07,3395.84,ORCHID HOME CARE SUPPORT,ORCHID HOME CARE SUPPORT,ORCHID HOME CARE SUPPORT LIMITED,10514229,,87900,3  
E08000001           ,1036,bolton,Orchid Home Care Support,2019-01-07,1015.72,ORCHID HOME CARE SUPPORT,ORCHID HOME CARE SUPPORT,ORCHID HOME CARE SUPPORT LIMITED,10514229,,87900,3  
E08000001           ,741,bolton,IMPRESSION (BOLTON) LIMITED#1,2019-01-07,928.00,IMPRESSION (BOLTON) LIMITED#1,IMPRESSION BOLTON,IMPRESSION (BOLTON) LIMITED,07034425,,82990,3  
E08000001           ,1023,bolton,Orchid Home Care Support,2019-01-07,2152.72,ORCHID HOME CARE SUPPORT,ORCHID HOME CARE SUPPORT,ORCHID HOME CARE SUPPORT LIMITED,10514229,,87900,3  
E08000001           ,824,bolton,JBL Education Ltd#REDACTED - Personal Data,2019-01-07,2250.00,JBL EDUCATION LTD#REDACTED - PERSONAL DATA,JBL EDUCATION,JBL EDUCATION LTD,10385749,,85600,3  
E08000001           ,728,bolton,ICRIT Healthcare,2019-01-07,753.15,ICRIT HEALTHCARE,ICRIT HEALTHCARE,ICRIT LIMITED,09190283,CQC-1-1974984044,86900,8  
E08000001           ,1503,bolton,SMITHS EQUIPMENT HIRE LTD#2,2019-01-07,1393.00,SMITHS EQUIPMENT HIRE LTD#2,SMITHS EQUIPMENT HIRE,SMITHS EQUIPMENT HIRE LIMITED,00992884,,43999,3  
E08000001           ,1177,bolton,Recovery Support Ltd,2019-01-07,4032.56,RECOVERY SUPPORT LTD,RECOVERY SUPPORT,RECOVERY SUPPORT LIMITED,09860816,,88990,3  
E08000001           ,1024,bolton,Orchid Home Care Support,2019-01-07,2122.40,ORCHID HOME CARE SUPPORT,ORCHID HOME CARE SUPPORT,ORCHID HOME CARE SUPPORT LIMITED,10514229,,87900,3  
E08000001           ,729,bolton,ICRIT Healthcare,2019-01-07,753.15,ICRIT HEALTHCARE,ICRIT HEALTHCARE,ICRIT LIMITED,09190283,CQC-1-1974984044,86900,8  
E08000001           ,1234,bolton,REDACTED - Personal Data,2019-01-07,555.21,REDACTED - PERSONAL DATA,*** COMPANY NAME REDACTED ***,*** COMPANY NAME REDACTED ***,,,,0  
E08000001           ,1176,bolton,Recovery Support Ltd,2019-01-07,4062.88,RECOVERY SUPPORT LTD,RECOVERY SUPPORT,RECOVERY SUPPORT LIMITED,09860816,,88990,3  
E08000001           ,1031,bolton,Orchid Home Care Support,2019-01-07,1879.84,ORCHID HOME CARE SUPPORT,ORCHID HOME CARE SUPPORT,ORCHID HOME CARE SUPPORT LIMITED,10514229,,87900,3  
E08000001           ,1232,bolton,REDACTED - Personal Data,2019-01-07,616.00,REDACTED - PERSONAL DATA,*** COMPANY NAME REDACTED ***,*** COMPANY NAME REDACTED ***,,,,0  
E08000001           ,139,bolton,Aspects Psychology & Consultancy,2019-01-07,8200.00,ASPECTS PSYCHOLOGY & CONSULTANCY,ASPECTS PSYCHOLOGY AND CONSULTANCY,ASPECTS PSYCHOLOGY & CONSULTANCY,,,,0  
E08000001           ,431,bolton,Dignity in Life Ltd#DIL Foundation,2019-01-07,573.50,DIGNITY IN LIFE LTD#DIL FOUNDATION,DIGNITY IN LIFE,DIGNITY IN LIFE LTD,09410554,,88100,3  
E08000001           ,308,bolton,CHESHIRE CENTRE FOR INDEPENDENT LIVING,2019-01-07,10266.00,CHESHIRE CENTRE FOR INDEPENDENT LIVING,CHESHIRE CENTRE FOR INDEPENDENT LIVING,CHESHIRE CENTRE FOR INDEPENDENT LIVING,,,,0  
E08000001           ,2,bolton,18 St John Street Chambers,2019-01-07,950.00,18 ST JOHN STREET CHAMBERS,18 ST JOHN STREET CHAMBERS,18 ST JOHN STREET CHAMBERS,,,,0  
E08000001           ,6,bolton,A&C Partnership Painters & Decorators,2019-01-07,1500.00,A&C PARTNERSHIP PAINTERS & DECORATORS,A AND C PARTNERSHIP PAINTERS AND DECORATORS,A&C PARTNERSHIP PAINTERS & DECORATORS,,,,0  
E08000001           ,360,bolton,CROMWELL POLYTHENE LTD,2019-01-07,3999.60,CROMWELL POLYTHENE LTD,CROMWELL POLYTHENE,CROMWELL POLYTHENE LIMITED,02230104,,82920,3  
E08000001           ,22,bolton,ACCESS TO CARE LTD,2019-01-07,4172.15,ACCESS TO CARE LTD,ACCESS TO CARE,ACCESS TO CARE LIMITED,05867774,,87900,3  
E08000001           ,23,bolton,ACCESS TO CARE LTD,2019-01-07,2655.00,ACCESS TO CARE LTD,ACCESS TO CARE,ACCESS TO CARE LIMITED,05867774,,87900,3  
E08000001           ,260,bolton,BT PLC#ONEBILLPLUS,2019-01-07,1696.00,BT PLC#ONEBILLPLUS,BT,BT LIMITED,02216369,,61900,3  
E08000001           ,24,bolton,ACCESS TO CARE LTD,2019-01-07,505.72,ACCESS TO CARE LTD,ACCESS TO CARE,ACCESS TO CARE LIMITED,05867774,,87900,3  
E08000001           ,25,bolton,Ackerman Pierce Limited,2019-01-07,3250.00,ACKERMAN PIERCE LIMITED,ACKERMAN PIERCE,ACKERMAN PIERCE LIMITED,08810546,,78200,1  
E08000001           ,257,bolton,Bryn Melyn Care Ltd,2019-01-07,24268.57,BRYN MELYN CARE LTD,BRYN MELYN CARE,BRYN MELYN CARE LIMITED,06442752,,87900,3  
E08000001           ,126,bolton,APETITO LTD,2019-01-07,657.07,APETITO LTD,APETITO,APETITO LIMITED,00233851,,10850,3  
E08000001           ,374,bolton,DANVIC TURF CARE LTD,2019-01-07,2000.00,DANVIC TURF CARE LTD,DANVIC TURF CARE,DANVIC TURF CARE LTD,,,,0  
E08000001           ,560,bolton,Fostering People Ltd,2019-01-07,3198.41,FOSTERING PEOPLE LTD,FOSTERING PEOPLE,FOSTERING PEOPLE LIMITED,04241833,,87900,3  
E08000001           ,26,bolton,Ackerman Pierce Limited,2019-01-07,3250.00,ACKERMAN PIERCE LIMITED,ACKERMAN PIERCE,ACKERMAN PIERCE LIMITED,08810546,,78200,1  
E08000001           ,29,bolton,Ackerman Pierce Limited,2019-01-07,2500.00,ACKERMAN PIERCE LIMITED,ACKERMAN PIERCE,ACKERMAN PIERCE LIMITED,08810546,,78200,1  
E08000001           ,420,bolton,Dignity in Life Ltd#DIL Foundation,2019-01-07,697.36,DIGNITY IN LIFE LTD#DIL FOUNDATION,DIGNITY IN LIFE,DIGNITY IN LIFE LTD,09410554,,88100,3  
E08000001           ,30,bolton,Ackerman Pierce Limited,2019-01-07,2500.00,ACKERMAN PIERCE LIMITED,ACKERMAN PIERCE,ACKERMAN PIERCE LIMITED,08810546,,78200,1  
E08000001           ,421,bolton,Dignity in Life Ltd#DIL Foundation,2019-01-07,689.78,DIGNITY IN LIFE LTD#DIL FOUNDATION,DIGNITY IN LIFE,DIGNITY IN LIFE LTD,09410554,,88100,3  
E08000001           ,33,bolton,Ackerman Pierce Limited,2019-01-07,1950.00,ACKERMAN PIERCE LIMITED,ACKERMAN PIERCE,ACKERMAN PIERCE LIMITED,08810546,,78200,1  
E08000001           ,303,bolton,CH Bolton Limited,2019-01-07,154609.32,CH BOLTON LIMITED,CH BOLTON,CH BOLTON LIMITED,04341625,,82990,1  
E08000001           ,36,bolton,ACTION FOR CHILDREN,2019-01-07,21216.25,ACTION FOR CHILDREN,ACTION FOR CHILDREN,ACTION FOR CHILDREN,04764232,CHC-1097940,88910,1  
E08000001           ,86,bolton,ALLPAY.NET LTD,2019-01-07,712.14,ALLPAY.NET LTD,ALLPAY.NET,ALLPAY.NET LTD,,,,0  
E08000001           ,84,bolton,ALLPAY.NET LTD,2019-01-07,6532.10,ALLPAY.NET LTD,ALLPAY.NET,ALLPAY.NET LTD,,,,0  
E08000001           ,85,bolton,ALLPAY.NET LTD,2019-01-07,1922.70,ALLPAY.NET LTD,ALLPAY.NET,ALLPAY.NET LTD,,,,0  
E08000001           ,124,bolton,APETITO LTD,2019-01-07,738.43,APETITO LTD,APETITO,APETITO LIMITED,00233851,,10850,3  
E08000001           ,109,bolton,Anthony Axford Ltd,2019-01-07,1291.60,ANTHONY AXFORD LTD,ANTHONY AXFORD,ANTHONY AXFORD LIMITED,01421417,,16100,3  
E08000001           ,41,bolton,ADVANCED BUILDING (NW) LTD,2019-01-07,18500.00,ADVANCED BUILDING (NW) LTD,ADVANCED BUILDING NW,ADVANCED BUILDING (NW) LTD,05346602,,43390,1  
E08000001           ,69,bolton,AGILISYS LIMITED,2019-01-07,47276.64,AGILISYS LIMITED,AGILISYS,AGILISYS LIMITED,04327369,,58290,1  
E08000001           ,519,bolton,Forensic Testing Service Ltd,2019-01-07,845.20,FORENSIC TESTING SERVICE LTD,FORENSIC TESTING SERVICE,FORENSIC TESTING SERVICE LTD,07010258,,86900,1  
E08000001           ,469,bolton,EMO OIL LTD#WAS SHELL OIL,2019-01-07,1656.55,EMO OIL LTD#WAS SHELL OIL,EMO OIL,EMO OIL LIMITED,05067422,,99999,3  
E08000001           ,325,bolton,Clitheroe Guitar Studio,2019-01-07,1462.75,CLITHEROE GUITAR STUDIO,CLITHEROE GUITAR STUDIO,CLITHEROE GUITAR STUDIO,,,,0  
E08000001           ,383,bolton,DESIGN SURVEYING PARTNERSHIP LTD,2019-01-07,500.00,DESIGN SURVEYING PARTNERSHIP LTD,DESIGN SURVEYING PARTNERSHIP,DESIGN SURVEYING PARTNERSHIP LTD,06983103,,71111,1  
E08000001           ,310,bolton,CHESHIRE CENTRE FOR INDEPENDENT LIVING,2019-01-07,10162.75,CHESHIRE CENTRE FOR INDEPENDENT LIVING,CHESHIRE CENTRE FOR INDEPENDENT LIVING,CHESHIRE CENTRE FOR INDEPENDENT LIVING,,,,0  
E08000001           ,207,bolton,Bolton Cares,2019-01-07,18207.40,BOLTON CARES,BOLTON CARES,BOLTON CARES LIMITED,09761287,,87200,3  
E08000001           ,426,bolton,Dignity in Life Ltd#DIL Foundation,2019-01-07,651.88,DIGNITY IN LIFE LTD#DIL FOUNDATION,DIGNITY IN LIFE,DIGNITY IN LIFE LTD,09410554,,88100,3  
E08000001           ,80,bolton,AIDAPT BATHROOMS LTD,2019-01-07,519.80,AIDAPT BATHROOMS LTD,AIDAPT BATHROOMS,AIDAPT BATHROOMS LIMITED,02464054,,86900,3  
E08000001           ,626,bolton,GROUNDWORK LANDSCAPES LIMITED,2019-01-07,2187.00,GROUNDWORK LANDSCAPES LIMITED,GROUNDWORK LANDSCAPES,GROUNDWORK LANDSCAPES LIMITED,01339901,,42990,1  
E08000001           ,447,bolton,EASYLINK UK,2019-01-07,7395.50,EASYLINK UK,EASYLINK UK,EASYLINK UK,,,,0  
E08000001           ,400,bolton,Dignity in Life Ltd#DIL Foundation,2019-01-07,1224.62,DIGNITY IN LIFE LTD#DIL FOUNDATION,DIGNITY IN LIFE,DIGNITY IN LIFE LTD,09410554,,88100,3  
E08000001           ,197,bolton,Bloom Procurement Services Limited,2019-01-07,103379.00,BLOOM PROCUREMENT SERVICES LIMITED,BLOOM PROCUREMENT SERVICES,BLOOM PROCUREMENT SERVICES LTD,08045123,,70229,3  
E08000001           ,427,bolton,Dignity in Life Ltd#DIL Foundation,2019-01-07,651.88,DIGNITY IN LIFE LTD#DIL FOUNDATION,DIGNITY IN LIFE,DIGNITY IN LIFE LTD,09410554,,88100,3  
E08000001           ,430,bolton,Dignity in Life Ltd#DIL Foundation,2019-01-07,594.27,DIGNITY IN LIFE LTD#DIL FOUNDATION,DIGNITY IN LIFE,DIGNITY IN LIFE LTD,09410554,,88100,3  
E08000001           ,599,bolton,GORSEY CLOUGH NURSING HOME LTD,2019-01-08,11698.21,GORSEY CLOUGH NURSING HOME LTD,GORSEY CLOUGH NURSING HOME,GORSEY CLOUGH NURSING HOME LIMITED,02055081,,86900,3  
E08000001           ,600,bolton,GORSEY CLOUGH NURSING HOME LTD,2019-01-08,9521.80,GORSEY CLOUGH NURSING HOME LTD,GORSEY CLOUGH NURSING HOME,GORSEY CLOUGH NURSING HOME LIMITED,02055081,,86900,3  
E08000001           ,601,bolton,GORSEY CLOUGH NURSING HOME LTD,2019-01-08,8909.68,GORSEY CLOUGH NURSING HOME LTD,GORSEY CLOUGH NURSING HOME,GORSEY CLOUGH NURSING HOME LIMITED,02055081,,86900,3  
E08000001           ,602,bolton,GORSEY CLOUGH NURSING HOME LTD,2019-01-08,4760.90,GORSEY CLOUGH NURSING HOME LTD,GORSEY CLOUGH NURSING HOME,GORSEY CLOUGH NURSING HOME LIMITED,02055081,,86900,3  
E08000001           ,603,bolton,Grace Court Care Centre,2019-01-08,6500.00,GRACE COURT CARE CENTRE,GRACE COURT CARE CENTRE,KEY HEALTHCARE (ST HELENS) LIMITED,,CQC-1-137625081,,8  
E08000001           ,604,bolton,GRANGE LEA RESIDENTIAL CARE HOME LTD,2019-01-08,24490.00,GRANGE LEA RESIDENTIAL CARE HOME LTD,GRANGE LEA RESIDENTIAL CARE HOME,GRANGE LEA LTD,11528705,CQC-1-6022555044,87300,8  
E08000001           ,605,bolton,GRANGE LEA RESIDENTIAL CARE HOME LTD,2019-01-08,2887.14,GRANGE LEA RESIDENTIAL CARE HOME LTD,GRANGE LEA RESIDENTIAL CARE HOME,GRANGE LEA LTD,11528705,CQC-1-6022555044,87300,8  
E08000001           ,606,bolton,GRANGE LEA RESIDENTIAL CARE HOME LTD,2019-01-08,2450.00,GRANGE LEA RESIDENTIAL CARE HOME LTD,GRANGE LEA RESIDENTIAL CARE HOME,GRANGE LEA LTD,11528705,CQC-1-6022555044,87300,8  
E08000001           ,607,bolton,GRANGE LEA RESIDENTIAL CARE HOME LTD,2019-01-08,2411.43,GRANGE LEA RESIDENTIAL CARE HOME LTD,GRANGE LEA RESIDENTIAL CARE HOME,GRANGE LEA LTD,11528705,CQC-1-6022555044,87300,8  
E08000001           ,608,bolton,GRANGE LEA RESIDENTIAL CARE HOME LTD,2019-01-08,1050.00,GRANGE LEA RESIDENTIAL CARE HOME LTD,GRANGE LEA RESIDENTIAL CARE HOME,GRANGE LEA LTD,11528705,CQC-1-6022555044,87300,8  
E08000001           ,618,bolton,GREENLANDS RESIDENTIAL HOME LTD,2019-01-08,29960.00,GREENLANDS RESIDENTIAL HOME LTD,GREENLANDS RESIDENTIAL HOME,GREENLANDS RESIDENTIAL HOME LIMITED,07780100,,87300,3  
E08000001           ,266,bolton,Burger Court,2019-01-08,4168.00,BURGER COURT,BURGER COURT,VALORUM CARE LIMITED,10999448,CQC-1-4926338858,68100,8  
E08000001           ,161,bolton,Bankfield Care Home,2019-01-08,2380.45,BANKFIELD CARE HOME,BANKFIELD CARE HOME,KR CARE HOMES LIMITED,12167394,CQC-1-7728962746,87100,8  
E08000001           ,256,bolton,BROWFIELD RESIDENTIAL CARE HOME,2019-01-08,4829.95,BROWFIELD RESIDENTIAL CARE HOME,BROWFIELD RESIDENTIAL CARE HOME,BROWFIELD RESIDENTIAL CARE HOME,,,,0  
E08000001           ,255,bolton,BROUGHTON HOUSE#EPH,2019-01-08,2267.60,BROUGHTON HOUSE#EPH,BROUGHTON HOUSE,BROUGHTON HOUSE LIMITED,10596930,,55100,3  
E08000001           ,254,bolton,BROTHERS OF CHARITY SERVICES,2019-01-08,4705.55,BROTHERS OF CHARITY SERVICES,BROTHERS OF CHARITY SERVICES,BROTHERS OF CHARITY SERVICES,,,,0  
E08000001           ,252,bolton,BROOKFIELD RESIDENTIAL CARE HOME LTD,2019-01-08,2750.00,BROOKFIELD RESIDENTIAL CARE HOME LTD,BROOKFIELD RESIDENTIAL CARE HOME,BROOKFIELD RESIDENTIAL CARE HOME LIMITED,03814702,,87200,3  
E08000001           ,160,bolton,Bank House Care Home#1,2019-01-08,5105.90,BANK HOUSE CARE HOME#1,BANK HOUSE CARE HOME,CRYSTAL HOUSE PLATINUM LIMITED,08716941,CQC-1-1726130876,87100,8  
E08000001           ,251,bolton,Broadoak Manor Care Home,2019-01-08,2880.00,BROADOAK MANOR CARE HOME,BROADOAK MANOR CARE HOME,HC-ONE OVAL LIMITED,10257888,CQC-1-2953247678,64209,8  
E08000001           ,108,bolton,ANSAR PROJECTS,2019-01-08,5670.00,ANSAR PROJECTS,ANSAR PROJECTS,ANSAR PROJECTS,11904307,,88990,1  
E08000001           ,345,bolton,Cotleigh Residential Home,2019-01-08,2315.00,COTLEIGH RESIDENTIAL HOME,COTLEIGH RESIDENTIAL HOME,SHEFFCARE LIMITED,02538734,CQC-1-101646522,87300,8  
E08000001           ,344,bolton,CORNERSTONE TRUST,2019-01-08,25516.00,CORNERSTONE TRUST,CORNERSTONE TRUST,CORNERSTONE TRUST,,CHC-1003948,,10 
E08000001           ,340,bolton,CONISTON HOUSE CARE HOME,2019-01-08,2540.70,CONISTON HOUSE CARE HOME,CONISTON HOUSE CARE HOME,ROCHCARE (UK) LTD,02390325,CQC-1-101641674,86900,8  
E08000001           ,174,bolton,BEDFORD RESIDENTIAL NURSING CARE HOME,2019-01-08,937.71,BEDFORD RESIDENTIAL NURSING CARE HOME,BEDFORD RESIDENTIAL NURSING CARE HOME,BEDFORD RESIDENTIAL NURSING CARE HOME,,,,0  
E08000001           ,448,bolton,ECCLESHOLME,2019-01-08,4535.20,ECCLESHOLME,ECCLESHOLME,ECCLESHOLME,,,,0  
E08000001           ,191,bolton,Blackrod House#1,2019-01-08,53359.80,BLACKROD HOUSE#1,BLACKROD HOUSE,BLACKROD HOUSE LIMITED,09487057,,87300,3  
E08000001           ,192,bolton,Blackrod House#1,2019-01-08,7900.00,BLACKROD HOUSE#1,BLACKROD HOUSE,BLACKROD HOUSE LIMITED,09487057,,87300,3  
E08000001           ,78,bolton,Agricola House,2019-01-08,18517.89,AGRICOLA HOUSE,AGRICOLA HOUSE,AGRICOLA HOUSE,,,,0  
E08000001           ,515,bolton,Fernbank Lodge,2019-01-08,4000.00,FERNBANK LODGE,FERNBANK LODGE,THORNTON LODGE CARE LIMITED,07378111,CQC-1-180875150,87200,8  
E08000001           ,466,bolton,ELLERSHAW HOUSE LTD,2019-01-08,12216.90,ELLERSHAW HOUSE LTD,ELLERSHAW HOUSE,ELLERSHAW HOUSE LIMITED,06507352,,82990,3  
E08000001           ,361,bolton,Crystal Hall Care Home,2019-01-08,4125.00,CRYSTAL HALL CARE HOME,CRYSTAL HALL CARE HOME,CRYSTAL HALL LIMITED,02221949,CQC-1-101609939,87100,8  
E08000001           ,284,bolton,CAMERON HOUSE CARE HOME,2019-01-08,4760.90,CAMERON HOUSE CARE HOME,CAMERON HOUSE CARE HOME,ROSEBERRY CARE CENTRES (ENGLAND) LTD,12231776,CQC-1-8544062580,87100,8  
E08000001           ,283,bolton,CAMERON HOUSE CARE HOME,2019-01-08,4760.90,CAMERON HOUSE CARE HOME,CAMERON HOUSE CARE HOME,ROSEBERRY CARE CENTRES (ENGLAND) LTD,12231776,CQC-1-8544062580,87100,8  
E08000001           ,175,bolton,BEECHFIELD LODGE#ANCHOR TRUST,2019-01-08,2267.60,BEECHFIELD LODGE#ANCHOR TRUST,BEECHFIELD LODGE,ANCHOR HANOVER GROUP,RS007843,CQC-1-102642895,0,8  
E08000001           ,382,bolton,Denstone Crescent,2019-01-08,12475.00,DENSTONE CRESCENT,DENSTONE CRESCENT,DENSTONE CRESCENT,,,,0  
E08000001           ,440,bolton,Dundoran Nursing Home,2019-01-08,2735.00,DUNDORAN NURSING HOME,DUNDORAN NURSING HOME,DUNDORAN NURSING HOME,,,,0  
E08000001           ,619,bolton,GREENLANDS RESIDENTIAL HOME LTD,2019-01-08,9800.00,GREENLANDS RESIDENTIAL HOME LTD,GREENLANDS RESIDENTIAL HOME,GREENLANDS RESIDENTIAL HOME LIMITED,07780100,,87300,3  
E08000001           ,620,bolton,GREENLANDS RESIDENTIAL HOME LTD,2019-01-08,2450.00,GREENLANDS RESIDENTIAL HOME LTD,GREENLANDS RESIDENTIAL HOME,GREENLANDS RESIDENTIAL HOME LIMITED,07780100,,87300,3  
E08000001           ,311,bolton,Cheshire House,2019-01-08,15178.40,CHESHIRE HOUSE,CHESHIRE HOUSE,CHESHIRE HOUSE LIMITED,04675237,,86900,3  
E08000001           ,172,bolton,BEDFORD RESIDENTIAL NURSING CARE HOME,2019-01-08,2475.00,BEDFORD RESIDENTIAL NURSING CARE HOME,BEDFORD RESIDENTIAL NURSING CARE HOME,BEDFORD RESIDENTIAL NURSING CARE HOME,,,,0  
